5.889859619140625000e+02,2.031320037841796875e+02,4.360279846191406250e+02,2.781759948730468750e+02,5.374979858398437500e+02,2.511610107421875000e+02,5.660459594726562500e+02,2.161300048828125000e+02,5.008280029296875000e+02,2.589230041503906250e+02,4.582929992675781250e+02,2.661560058593750000e+02,5.588559570312500000e+02,2.334160003662109375e+02
5.889859619140625000e+02,2.036040039062500000e+02,4.368169860839843750e+02,2.780100097656250000e+02,5.367650146484375000e+02,2.511610107421875000e+02,5.660459594726562500e+02,2.164949951171875000e+02,5.008280029296875000e+02,2.576579895019531250e+02,4.583280029296875000e+02,2.656319885253906250e+02,5.578850097656250000e+02,2.334160003662109375e+02
5.898679809570312500e+02,2.036040039062500000e+02,4.369100036621093750e+02,2.780100097656250000e+02,5.295540161132812500e+02,2.533410034179687500e+02,5.669279785156250000e+02,2.164949951171875000e+02,4.962680053710937500e+02,2.576579895019531250e+02,4.592099914550781250e+02,2.656319885253906250e+02,5.582810058593750000e+02,2.355740051269531250e+02
5.955200195312500000e+02,2.036040039062500000e+02,4.431230163574218750e+02,2.778529968261718750e+02,5.349769897460937500e+02,2.534840087890625000e+02,5.711450195312500000e+02,2.163499908447265625e+02,5.035520019531250000e+02,2.576579895019531250e+02,4.654779968261718750e+02,2.632089843750000000e+02,5.591220092773437500e+02,2.356029968261718750e+02
5.966119995117187500e+02,2.044010009765625000e+02,4.442149963378906250e+02,2.778529968261718750e+02,5.358779907226562500e+02,2.539140014648437500e+02,5.710400390625000000e+02,2.163499908447265625e+02,5.046440124511718750e+02,2.576579895019531250e+02,4.679500122070312500e+02,2.629530029296875000e+02,5.592500000000000000e+02,2.356029968261718750e+02
5.966329956054687500e+02,2.038849945068359375e+02,4.442359924316406250e+02,2.778529968261718750e+02,5.326279907226562500e+02,2.542609863281250000e+02,5.697249755859375000e+02,2.163499908447265625e+02,5.031199951171875000e+02,2.589760131835937500e+02,4.679710083007812500e+02,2.629530029296875000e+02,5.573640136718750000e+02,2.356029968261718750e+02
5.977880249023437500e+02,2.038849945068359375e+02,4.452380065917968750e+02,2.781759948730468750e+02,5.328110351562500000e+02,2.546409912109375000e+02,5.708800048828125000e+02,2.163499908447265625e+02,5.009419860839843750e+02,2.595190124511718750e+02,4.677460021972656250e+02,2.632089843750000000e+02,5.564470214843750000e+02,2.338430023193359375e+02
5.994680175781250000e+02,2.049149932861328125e+02,4.457269897460937500e+02,2.781759948730468750e+02,5.316489868164062500e+02,2.546480102539062500e+02,5.689700317382812500e+02,2.165149993896484375e+02,5.026219787597656250e+02,2.595190124511718750e+02,4.679939880371093750e+02,2.629530029296875000e+02,5.559530029296875000e+02,2.338179931640625000e+02
6.078380126953125000e+02,2.050610046386718750e+02,4.528580017089843750e+02,2.781759948730468750e+02,5.367720336914062500e+02,2.546480102539062500e+02,5.768030395507812500e+02,2.165149993896484375e+02,5.093829956054687500e+02,2.595190124511718750e+02,4.750119934082031250e+02,2.629530029296875000e+02,5.629970092773437500e+02,2.326360015869140625e+02
6.037440185546875000e+02,2.049149932861328125e+02,4.558229980468750000e+02,2.751080017089843750e+02,5.365480346679687500e+02,2.546409912109375000e+02,5.775260009765625000e+02,2.152639923095703125e+02,5.117120056152343750e+02,2.590329895019531250e+02,4.784769897460937500e+02,2.607630004882812500e+02,5.615460205078125000e+02,2.310460052490234375e+02
6.032559814453125000e+02,2.049149932861328125e+02,4.555859985351562500e+02,2.747739868164062500e+02,5.355960083007812500e+02,2.511600036621093750e+02,5.764029541015625000e+02,2.092480010986328125e+02,5.113079833984375000e+02,2.571390075683593750e+02,4.780399780273437500e+02,2.590480041503906250e+02,5.615019531250000000e+02,2.239100036621093750e+02
6.095769653320312500e+02,2.038349914550781250e+02,4.618259887695312500e+02,2.718630065917968750e+02,5.414389648437500000e+02,2.504479980468750000e+02,5.774359741210937500e+02,2.045469970703125000e+02,5.168800048828125000e+02,2.570010070800781250e+02,4.840820007324218750e+02,2.586730041503906250e+02,5.599829711914062500e+02,2.223959960937500000e+02
6.138080444335937500e+02,2.074149932861328125e+02,4.533220214843750000e+02,2.421329956054687500e+02,5.438080444335937500e+02,2.443990020751953125e+02,5.811669921875000000e+02,2.031380004882812500e+02,5.126910400390625000e+02,2.506819915771484375e+02,4.775920104980468750e+02,2.497129974365234375e+02,5.626420288085937500e+02,2.210970001220703125e+02
6.128439941406250000e+02,2.129250030517578125e+02,4.512330017089843750e+02,2.506580047607421875e+02,5.438109741210937500e+02,2.502160034179687500e+02,5.825700073242187500e+02,2.089010009765625000e+02,5.089620056152343750e+02,2.564590148925781250e+02,4.795029907226562500e+02,2.522749938964843750e+02,5.645529785156250000e+02,2.262619934082031250e+02
6.126809692382812500e+02,2.117649993896484375e+02,4.562539978027343750e+02,2.491779937744140625e+02,5.438319702148437500e+02,2.498629913330078125e+02,5.821069946289062500e+02,2.081629943847656250e+02,5.089830017089843750e+02,2.560440063476562500e+02,4.795240173339843750e+02,2.513439941406250000e+02,5.645410156250000000e+02,2.259689941406250000e+02
6.126599731445312500e+02,2.101909942626953125e+02,4.492330017089843750e+02,2.451779937744140625e+02,5.429320068359375000e+02,2.501669921875000000e+02,5.810759887695312500e+02,2.057919921875000000e+02,5.087659912109375000e+02,2.560440063476562500e+02,4.753919982910156250e+02,2.495149993896484375e+02,5.639310302734375000e+02,2.219700012207031250e+02
6.144149780273437500e+02,2.094429931640625000e+02,4.524880065917968750e+02,2.437070007324218750e+02,5.455980224609375000e+02,2.501669921875000000e+02,5.843309936523437500e+02,2.057919921875000000e+02,5.120209960937500000e+02,2.562359924316406250e+02,4.786470031738281250e+02,2.495149993896484375e+02,5.671860351562500000e+02,2.214729919433593750e+02
6.155489501953125000e+02,2.094429931640625000e+02,4.508779907226562500e+02,2.457070007324218750e+02,5.463699951171875000e+02,2.482239990234375000e+02,5.841679687500000000e+02,2.057239990234375000e+02,5.126549682617187500e+02,2.562359924316406250e+02,4.757699890136718750e+02,2.495149993896484375e+02,5.660229492187500000e+02,2.198789978027343750e+02
6.189859619140625000e+02,2.101909942626953125e+02,4.544219970703125000e+02,2.426549987792968750e+02,5.415579833984375000e+02,2.462519989013671875e+02,5.859229736328125000e+02,2.057239990234375000e+02,5.158839721679687500e+02,2.562359924316406250e+02,4.805269775390625000e+02,2.520919952392578125e+02,5.628219604492187500e+02,2.191250000000000000e+02
6.348200073242187500e+02,2.101909942626953125e+02,4.623020019531250000e+02,2.497890014648437500e+02,5.562479858398437500e+02,2.416679992675781250e+02,6.017570190429687500e+02,2.057239990234375000e+02,5.317180175781250000e+02,2.562359924316406250e+02,4.963609924316406250e+02,2.520919952392578125e+02,5.773109741210937500e+02,2.186510009765625000e+02
6.348200073242187500e+02,2.102149963378906250e+02,4.581530151367187500e+02,2.517819976806640625e+02,5.555659790039062500e+02,2.325499877929687500e+02,6.012180175781250000e+02,2.027969970703125000e+02,5.317180175781250000e+02,2.543329925537109375e+02,4.963609924316406250e+02,2.520919952392578125e+02,5.772440185546875000e+02,2.105489959716796875e+02
6.348200073242187500e+02,2.150870056152343750e+02,4.578030090332031250e+02,2.598190002441406250e+02,5.550280151367187500e+02,2.343000030517578125e+02,6.017570190429687500e+02,2.052910003662109375e+02,5.323480224609375000e+02,2.580289916992187500e+02,4.948680114746093750e+02,2.546080017089843750e+02,5.772440185546875000e+02,2.108670043945312500e+02
6.348200073242187500e+02,2.152969970703125000e+02,4.578030090332031250e+02,2.600289916992187500e+02,5.550280151367187500e+02,2.333069915771484375e+02,6.017570190429687500e+02,2.055009918212890625e+02,5.327750244140625000e+02,2.576409912109375000e+02,4.948680114746093750e+02,2.548179931640625000e+02,5.772440185546875000e+02,2.110769958496093750e+02
6.371480102539062500e+02,2.140670013427734375e+02,4.605960083007812500e+02,2.569899902343750000e+02,5.571250000000000000e+02,2.326159973144531250e+02,6.048189697265625000e+02,2.056269989013671875e+02,5.355679931640625000e+02,2.577519836425781250e+02,4.976610107421875000e+02,2.549440002441406250e+02,5.782890014648437500e+02,2.111800079345703125e+02
6.368109741210937500e+02,2.140630035400390625e+02,4.596520080566406250e+02,2.618519897460937500e+02,5.553560180664062500e+02,2.315079956054687500e+02,6.043939819335937500e+02,2.056269989013671875e+02,5.354790039062500000e+02,2.577229919433593750e+02,4.970580139160156250e+02,2.549440002441406250e+02,5.779320068359375000e+02,2.110240020751953125e+02
6.355400390625000000e+02,2.131739959716796875e+02,4.598829956054687500e+02,2.632619934082031250e+02,5.538129882812500000e+02,2.314980010986328125e+02,6.046250000000000000e+02,2.056269989013671875e+02,5.353720092773437500e+02,2.576419982910156250e+02,4.967709960937500000e+02,2.549440002441406250e+02,5.759849853515625000e+02,2.110240020751953125e+02
6.383370361328125000e+02,2.102269897460937500e+02,4.647879943847656250e+02,2.635889892578125000e+02,5.500140380859375000e+02,2.275379943847656250e+02,6.047009887695312500e+02,2.044659881591796875e+02,5.354609985351562500e+02,2.501640014648437500e+02,5.013470153808593750e+02,2.528769989013671875e+02,5.747120361328125000e+02,2.071859893798828125e+02
6.419649658203125000e+02,2.120540008544921875e+02,4.660039978027343750e+02,2.682359924316406250e+02,5.582340087890625000e+02,2.216600036621093750e+02,6.147600097656250000e+02,2.055320129394531250e+02,5.415670166015625000e+02,2.438380126953125000e+02,5.124769897460937500e+02,2.547040100097656250e+02,5.844859619140625000e+02,2.067000122070312500e+02
6.421579589843750000e+02,2.120540008544921875e+02,4.644039916992187500e+02,2.682359924316406250e+02,5.569959716796875000e+02,2.213110046386718750e+02,6.144559936523437500e+02,2.055320129394531250e+02,5.411530151367187500e+02,2.432750091552734375e+02,5.094459838867187500e+02,2.547040100097656250e+02,5.844349975585937500e+02,2.054580078125000000e+02
6.394259643554687500e+02,2.152320098876953125e+02,4.644039916992187500e+02,2.683099975585937500e+02,5.566450195312500000e+02,2.209140014648437500e+02,6.139689941406250000e+02,2.062929992675781250e+02,5.385960083007812500e+02,2.429450073242187500e+02,5.094459838867187500e+02,2.547440032958984375e+02,5.835689697265625000e+02,2.048790130615234375e+02
6.405410156250000000e+02,2.158740081787109375e+02,4.671759948730468750e+02,2.689290161132812500e+02,5.535859985351562500e+02,2.209140014648437500e+02,6.119649658203125000e+02,2.062929992675781250e+02,5.375689697265625000e+02,2.429320068359375000e+02,5.116040039062500000e+02,2.562470092773437500e+02,5.808800048828125000e+02,2.048790130615234375e+02
6.487310180664062500e+02,2.158740081787109375e+02,4.749630126953125000e+02,2.689290161132812500e+02,5.599860229492187500e+02,2.137350006103515625e+02,6.197109985351562500e+02,2.064260101318359375e+02,5.419589843750000000e+02,2.380559997558593750e+02,5.217280273437500000e+02,2.566669921875000000e+02,5.890700073242187500e+02,2.043560028076171875e+02
6.474459838867187500e+02,2.158740081787109375e+02,4.768969726562500000e+02,2.684420166015625000e+02,5.596870117187500000e+02,2.130019989013671875e+02,6.196409912109375000e+02,2.065440063476562500e+02,5.393819580078125000e+02,2.369580078125000000e+02,5.209199829101562500e+02,2.585320129394531250e+02,5.892299804687500000e+02,2.043560028076171875e+02
6.522999877929687500e+02,2.156389923095703125e+02,4.829580078125000000e+02,2.636600036621093750e+02,5.640260009765625000e+02,2.129389953613281250e+02,6.242969970703125000e+02,2.077619934082031250e+02,5.425220336914062500e+02,2.370629882812500000e+02,5.278600463867187500e+02,2.614769897460937500e+02,5.938049926757812500e+02,2.044589996337890625e+02
6.526409912109375000e+02,2.159539947509765625e+02,4.855669860839843750e+02,2.579750061035156250e+02,5.632719726562500000e+02,2.131149902343750000e+02,6.229140014648437500e+02,2.082769927978515625e+02,5.430739746093750000e+02,2.373779907226562500e+02,5.265900268554687500e+02,2.617919921875000000e+02,5.943950195312500000e+02,2.047740020751953125e+02
6.504039916992187500e+02,2.159539947509765625e+02,4.834179992675781250e+02,2.699750061035156250e+02,5.622410278320312500e+02,2.131149902343750000e+02,6.228229980468750000e+02,2.082769927978515625e+02,5.430739746093750000e+02,2.373779907226562500e+02,5.265900268554687500e+02,2.619100036621093750e+02,5.939929809570312500e+02,2.046849975585937500e+02
6.504039916992187500e+02,2.186539916992187500e+02,4.874179992675781250e+02,2.595299987792968750e+02,5.615430297851562500e+02,2.132539978027343750e+02,6.228229980468750000e+02,2.081369934082031250e+02,5.431309814453125000e+02,2.402119903564453125e+02,5.235499877929687500e+02,2.619100036621093750e+02,5.937050170898437500e+02,2.043609924316406250e+02
6.504039916992187500e+02,2.188580017089843750e+02,4.831940002441406250e+02,2.634570007324218750e+02,5.615430297851562500e+02,2.133179931640625000e+02,6.229140014648437500e+02,2.072669982910156250e+02,5.438359985351562500e+02,2.402119903564453125e+02,5.235499877929687500e+02,2.619100036621093750e+02,5.938010253906250000e+02,2.043609924316406250e+02
6.504039916992187500e+02,2.238159942626953125e+02,4.854179992675781250e+02,2.614570007324218750e+02,5.613820190429687500e+02,2.138280029296875000e+02,6.229140014648437500e+02,2.074149932861328125e+02,5.438359985351562500e+02,2.402119903564453125e+02,5.235499877929687500e+02,2.613609924316406250e+02,5.937050170898437500e+02,2.046629943847656250e+02
6.504039916992187500e+02,2.238159942626953125e+02,4.849039916992187500e+02,2.624570007324218750e+02,5.605009765625000000e+02,2.145339965820312500e+02,6.232349853515625000e+02,2.074149932861328125e+02,5.438359985351562500e+02,2.402119903564453125e+02,5.236749877929687500e+02,2.619270019531250000e+02,5.935809936523437500e+02,2.046109924316406250e+02
6.499400024414062500e+02,2.207509918212890625e+02,4.852290039062500000e+02,2.602940063476562500e+02,5.605009765625000000e+02,2.136429901123046875e+02,6.232349853515625000e+02,2.074859924316406250e+02,5.433419799804687500e+02,2.379039916992187500e+02,5.236749877929687500e+02,2.606679992675781250e+02,5.935809936523437500e+02,2.040119934082031250e+02
6.487810058593750000e+02,2.207509918212890625e+02,4.872290039062500000e+02,2.603240051269531250e+02,5.605009765625000000e+02,2.136429901123046875e+02,6.224869995117187500e+02,2.067639923095703125e+02,5.433419799804687500e+02,2.379039916992187500e+02,5.236749877929687500e+02,2.612760009765625000e+02,5.933629760742187500e+02,2.041089935302734375e+02
6.487810058593750000e+02,2.192859954833984375e+02,4.862290039062500000e+02,2.562189941406250000e+02,5.605009765625000000e+02,2.136429901123046875e+02,6.222089843750000000e+02,2.075419921875000000e+02,5.415330200195312500e+02,2.382749938964843750e+02,5.232390136718750000e+02,2.605989990234375000e+02,5.933629760742187500e+02,2.041089935302734375e+02
6.484710083007812500e+02,2.192859954833984375e+02,4.841069946289062500e+02,2.612189941406250000e+02,5.607630004882812500e+02,2.133990020751953125e+02,6.219920043945312500e+02,2.075419921875000000e+02,5.430590209960937500e+02,2.412429962158203125e+02,5.232390136718750000e+02,2.612760009765625000e+02,5.934149780273437500e+02,2.039599914550781250e+02
6.483289794921875000e+02,2.192859954833984375e+02,4.871069946289062500e+02,2.593240051269531250e+02,5.608239746093750000e+02,2.133990020751953125e+02,6.219920043945312500e+02,2.075419921875000000e+02,5.430590209960937500e+02,2.401809997558593750e+02,5.232390136718750000e+02,2.614689941406250000e+02,5.934149780273437500e+02,2.041089935302734375e+02
6.481179809570312500e+02,2.194559936523437500e+02,4.843179931640625000e+02,2.602189941406250000e+02,5.609309692382812500e+02,2.133990020751953125e+02,6.216519775390625000e+02,2.080979919433593750e+02,5.431760253906250000e+02,2.412429962158203125e+02,5.229119873046875000e+02,2.618219909667968750e+02,5.934149780273437500e+02,2.041089935302734375e+02
